Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
BFRT,0.8517757004658068,0.1958762886597938,0.7718950259383582,0.30833333333333335,0.5731741430169871,0.15910987087209047,0.0025361512791991104,1,0.03348541259765625
First_Order,0.49567945768447524,0.09020618556701031,0.20552334452242904,0.8,0.5,0.9930096697159558,2.015151515151515,1,0.005393505096435547
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.008290909090909092,1,0.01761603355407715
BFRT,0.8517844782328098,0.1958762886597938,0.7722001830942936,0.30833333333333335,0.5738995270064082,0.15919385529041877,0.0025806451612903226,1,0.03403925895690918
First_Order,0.49385577209238557,0.09020618556701031,0.20598108025633202,0.8,0.5,0.99347709509651,2.0505050505050506,1,0.0049648284912109375
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.008436363636363636,1,0.017367839813232422
BFRT,0.8517740285101874,0.1958762886597938,0.7720476045163259,0.31666666666666665,0.5745874020954125,0.15929534908120274,0.002625139043381535,1,0.0332949161529541
First_Order,0.4936691400463466,0.09020618556701031,0.20460787305462314,0.7916666666666666,0.5,0.9939096939627178,2.0858585858585856,1,0.005612850189208984
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.008581818181818182,1,0.017667531967163086
BFRT,0.8517715205767578,0.2036082474226804,0.7789136405248703,0.30833333333333335,0.5752581120943954,0.15938723591442494,0.002669632925472748,1,0.03332996368408203
First_Order,0.4947132763307931,0.1134020618556701,0.2236801953005798,0.7916666666666666,0.5,0.9943095873760859,2.121212121212121,1,0.004857063293457031
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.008727272727272728,1,0.01740288734436035
BFRT,0.8517677586766137,0.2036082474226804,0.778608483368935,0.30833333333333335,0.575891313192961,0.15949460478682922,0.00271412680756396,1,0.03332209587097168
First_Order,0.49475967309923724,0.11855670103092783,0.22841013121757706,0.7916666666666666,0.5,0.994670892835732,2.1565656565656566,1,0.004126548767089844
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.008872727272727273,1,0.017788410186767578
BFRT,0.8517685946544236,0.2036082474226804,0.7779981690570644,0.30833333333333335,0.5765512155426711,0.15959623565332037,0.0027586206896551726,1,0.0339045524597168
First_Order,0.500707237227095,0.11855670103092783,0.22886786695148,0.7916666666666666,0.5,0.9950007391204917,2.191919191919192,1,0.0055963993072509766
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.009018181818181818,1,0.017711400985717773
BFRT,0.8517652507431843,0.19329896907216496,0.7694537686908758,0.3333333333333333,0.577193317058285,0.1597112123684857,0.002803114571746385,1,0.03325343132019043
First_Order,0.5068123831721011,0.09278350515463918,0.20384498016478486,0.8,0.5,0.9953030453858605,2.227272727272727,1,0.004990339279174805
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.009163636363636363,1,0.01768970489501953
BFRT,0.8517874041551441,0.1958762886597938,0.7709795544705523,0.3333333333333333,0.5778621198250432,0.15983860668535793,0.0028476084538375974,1,0.03363204002380371
First_Order,0.5140828821839754,0.09278350515463918,0.20323466585291425,0.8,0.5,0.995574856836646,2.2626262626262625,1,0.0050847530364990234
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.00930909090909091,1,0.01723456382751465
BFRT,0.851788240132954,0.1958762886597938,0.7714372902044553,0.3333333333333333,0.5785601668192453,0.1599519727683052,0.00289210233592881,1,0.03379678726196289
First_Order,0.5249426519222473,0.09278350515463918,0.2027769301190113,0.8,0.5,0.9958225021642447,2.297979797979798,1,0.0055925846099853516
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.009454545454545455,1,0.017371177673339844
BFRT,0.8517604438707779,0.1958762886597938,0.7722001830942936,0.3333333333333333,0.5791895534533618,0.16007629650844057,0.0029365962180200223,1,0.033849477767944336
First_Order,0.5324723040551612,0.09278350515463918,0.20262435154104363,0.8,0.5,0.9960475965472014,2.333333333333333,1,0.005465984344482422
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.009600000000000001,1,0.017366886138916016
BFRT,0.8517531290649422,0.1958762886597938,0.7734208117180348,0.3333333333333333,0.5798227545519276,0.16020746811802897,0.002981090100111235,1,0.03400135040283203
First_Order,0.5292930804444727,0.06958762886597938,0.17378700030515715,0.8416666666666667,0.5,0.9962578804330525,2.3686868686868685,1,0.005155086517333984
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.009745454545454545,1,0.01702737808227539
BFRT,0.8517479042036309,0.1958762886597938,0.7735733902960025,0.3333333333333333,0.5804406977926966,0.1603380463846401,0.003025583982202447,1,0.033684730529785156
First_Order,0.5223979354692009,0.030927835051546393,0.13091241989624658,0.8666666666666667,0.5,0.9964564267509485,2.404040404040404,1,0.0055904388427734375
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.00989090909090909,1,0.01758289337158203
BFRT,0.8517389174421754,0.1958762886597938,0.7731156545620995,0.3333333333333333,0.5811056860950056,0.16047590327523925,0.0030700778642936597,1,0.033760786056518555
First_Order,0.5172389074104418,0.01288659793814433,0.10299054012816601,0.8916666666666667,0.5,0.9966543295561516,2.4393939393939394,1,0.005471944808959961
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.010036363636363637,1,0.01708507537841797
BFRT,0.8517221978859792,0.1958762886597938,0.7729630759841318,0.3333333333333333,0.5818189909470044,0.16061068042483134,0.0031145717463848723,1,0.03383612632751465
First_Order,0.5058158976228134,0.007731958762886598,0.0778150747635032,0.9166666666666666,0.5,0.9968908812160375,2.4747474747474745,1,0.00511932373046875
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.010181818181818183,1,0.017652273178100586
BFRT,0.8517113301744519,0.1958762886597938,0.7728104974061641,0.3333333333333333,0.5824254907944257,0.16074726704893674,0.0031590656284760845,1,0.033750295639038086
First_Order,0.5028513113147924,0.0,0.06454073848031737,0.9333333333333333,0.5,0.9972509496706635,2.51010101010101,1,0.0050046443939208984
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.010327272727272727,1,0.017652511596679688
BFRT,0.8516929386626361,0.1958762886597938,0.7729630759841318,0.3333333333333333,0.5830790357033873,0.160895362529606,0.003203559510567297,1,0.03358197212219238
First_Order,0.5017028867985728,0.0,0.06225205981080256,0.9333333333333333,0.5,0.9978598378897758,2.5454545454545454,1,0.005103588104248047
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.010472727272727272,1,0.017168045043945312
BFRT,0.8516666053616273,0.1958762886597938,0.7728104974061641,0.3333333333333333,0.5838241277591293,0.16103950894034727,0.0032480533926585098,1,0.03394603729248047
First_Order,0.5003243593902044,0.0,0.059658223985352456,0.95,0.5,0.9988145101990897,2.580808080808081,1,0.005292415618896484
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.010618181818181818,1,0.017351865768432617
BFRT,0.851641944016238,0.1958762886597938,0.7717424473603905,0.3333333333333333,0.5845018309429356,0.16118314298782216,0.003292547274749722,1,0.03409385681152344
First_Order,0.5001621796951021,0.0,0.05935306682941715,0.95,0.5,0.9991619226947802,2.616161616161616,1,0.0055348873138427734
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.010763636363636364,1,0.017183780670166016
BFRT,0.8516523937388607,0.19329896907216496,0.7702166615807141,0.3416666666666667,0.5851452039466993,0.16133420295692869,0.0033370411568409346,1,0.03397178649902344
First_Order,0.5000810898475511,0.0,0.059200488251449496,0.95,0.5,0.9994241666537959,2.6515151515151514,1,0.0049343109130859375
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.01090909090909091,1,0.017391443252563477
BFRT,0.8516289863601861,0.19329896907216496,0.7705218187366494,0.3416666666666667,0.5857682331400671,0.16149518062105178,0.003381535038932147,1,0.03342151641845703
First_Order,0.5000810898475511,0.0,0.059200488251449496,0.95,0.5,0.9994241666537959,2.686868686868687,1,0.005507230758666992
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.011054545454545454,1,0.017494916915893555
BFRT,0.8516051609926067,0.19329896907216496,0.7703692401586817,0.3416666666666667,0.586410334655681,0.16165727795913942,0.0034260289210233594,1,0.03343558311462402
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,2.7222222222222223,1,0.005129098892211914
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.0112,1,0.017634868621826172
BFRT,0.8515779917137879,0.19329896907216496,0.7694537686908758,0.3416666666666667,0.5870409927779473,0.16182204428183578,0.003470522803114572,1,0.03402876853942871
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,2.7575757575757573,1,0.005521297454833984
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.011345454545454546,1,0.017061471939086914
BFRT,0.8515514494183265,0.1958762886597938,0.771589868782423,0.3416666666666667,0.5877237819143526,0.1620006851606112,0.003515016685205784,1,0.033676862716674805
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,2.792929292929293,1,0.005078554153442383
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.011490909090909092,1,0.017451047897338867
BFRT,0.8515370288011076,0.20103092783505155,0.7752517546536466,0.3333333333333333,0.5884027565863086,0.16215888005898013,0.003559510567296997,1,0.03373098373413086
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,2.8282828282828283,1,0.005525827407836914
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.011636363636363636,1,0.017410993576049805
BFRT,0.8515269970673898,0.1958762886597938,0.7703692401586817,0.35,0.5890575729834198,0.16234007191924743,0.0036040044493882094,1,0.033391475677490234
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,2.8636363636363633,1,0.005505800247192383
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.011781818181818181,1,0.017710208892822266
BFRT,0.8515253251117703,0.1958762886597938,0.7703692401586817,0.35833333333333334,0.5897632489065202,0.16251472887759325,0.0036484983314794216,1,0.0337221622467041
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,2.898989898989899,1,0.00498652458190918
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.011927272727272727,1,0.017307281494140625
BFRT,0.8515086055555743,0.19072164948453607,0.7659444613976197,0.36666666666666664,0.5905019835215136,0.16270042988541758,0.0036929922135706342,1,0.03348875045776367
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,2.9343434343434343,1,0.005066633224487305
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.012072727272727273,1,0.01757073402404785
BFRT,0.8514768383988016,0.19845360824742267,0.7729630759841318,0.35833333333333334,0.5911326416437799,0.1628773401967419,0.0037374860956618464,1,0.03385663032531738
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,2.9696969696969697,1,0.00515294075012207
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.012218181818181819,1,0.017596960067749023
BFRT,0.8514588648758907,0.19845360824742267,0.7728104974061641,0.35833333333333334,0.5918332316142814,0.16306408670159728,0.003781979977753059,1,0.03376293182373047
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,3.0050505050505047,1,0.005452394485473633
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.012363636363636363,1,0.01778554916381836
BFRT,0.8514279336969279,0.1958762886597938,0.7699115044247787,0.36666666666666664,0.5925338215847828,0.1632513767756569,0.0038264738598442717,1,0.034038543701171875
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,3.04040404040404,1,0.005358219146728516
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.012509090909090909,1,0.017202138900756836
BFRT,0.8514041083293485,0.19329896907216496,0.7677754043332317,0.36666666666666664,0.5932051673278405,0.16344816084564287,0.003870967741935484,1,0.03323101997375488
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,3.0757575757575757,1,0.005511760711669922
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.012654545454545455,1,0.01716923713684082
BFRT,0.8513731771503857,0.19329896907216496,0.7682331400671346,0.36666666666666664,0.5938129386634117,0.16364981516911917,0.003915461624026697,1,0.033814430236816406
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,3.111111111111111,1,0.004865407943725586
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.0128,1,0.017364501953125
BFRT,0.8513681612835269,0.19329896907216496,0.7691486115349405,0.36666666666666664,0.5944874631268436,0.1638348528763853,0.003959955506117909,1,0.0337221622467041
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,3.146464646464646,1,0.004997730255126953
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.012945454545454546,1,0.017403364181518555
BFRT,0.8513618914499533,0.19329896907216496,0.7691486115349405,0.36666666666666664,0.5952236547655376,0.1640498903669939,0.004004449388209121,1,0.034014225006103516
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,3.1818181818181817,1,0.005129575729370117
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.01309090909090909,1,0.017778396606445312
BFRT,0.8513694152502416,0.19329896907216496,0.7685382972230699,0.36666666666666664,0.5959223375038144,0.16427095268280315,0.0040489432703003335,1,0.03341984748840332
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,3.217171717171717,1,0.005300760269165039
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.013236363636363636,1,0.01718425750732422
BFRT,0.8513219735095352,0.19329896907216496,0.767165090021361,0.36666666666666664,0.5966381853321128,0.16449878332141044,0.0040934371523915465,1,0.03344416618347168
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,3.2525252525252526,1,0.005624532699584961
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.013381818181818182,1,0.017612457275390625
BFRT,0.8512812195913071,0.19845360824742267,0.7712847116264876,0.36666666666666664,0.5972510426202828,0.16471594773923318,0.004137931034482759,1,0.03372693061828613
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,3.2878787878787876,1,0.004843711853027344
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.013527272727272728,1,0.017717838287353516
BFRT,0.8512649180240159,0.19845360824742267,0.7708269758925846,0.36666666666666664,0.5979236598514902,0.16493153093221746,0.004182424916573971,1,0.034049034118652344
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,3.323232323232323,1,0.005136013031005859
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.013672727272727272,1,0.017880916595458984
BFRT,0.8512360767895777,0.19845360824742267,0.7703692401586817,0.36666666666666664,0.5985238022581629,0.16515221856578582,0.004226918798665184,1,0.03324103355407715
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,3.3585858585858586,1,0.0057299137115478516
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.013818181818181818,1,0.017679691314697266
BFRT,0.8512356588006728,0.20103092783505155,0.7729630759841318,0.36666666666666664,0.599146195707456,0.1653726198195641,0.004271412680756396,1,0.03340005874633789
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,3.3939393939393936,1,0.005492210388183594
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.013963636363636364,1,0.01756739616394043
BFRT,0.8512107884608312,0.20103092783505155,0.7725053402502289,0.36666666666666664,0.5998283490997863,0.16560830581313538,0.004315906562847608,1,0.034088134765625
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,3.429292929292929,1,0.005521297454833984
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.01410909090909091,1,0.017739534378051758
BFRT,0.8511892620322284,0.20103092783505155,0.7714372902044553,0.36666666666666664,0.6003738175160207,0.1658220401389695,0.004360400444938821,1,0.0336003303527832
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,3.4646464646464645,1,0.005698204040527344
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.014254545454545456,1,0.017399311065673828
BFRT,0.8511729604649374,0.20103092783505155,0.77113213304852,0.36666666666666664,0.601033719865731,0.1660488187738923,0.004404894327030034,1,0.033709049224853516
First_Order,0.5,0.0,0.059200488251449496,0.95,0.5,,3.5,1,0.005532741546630859
Fine_Tuning,0.8503591360670922,0.26288659793814434,0.8312480927677754,0.14166666666666666,0.5348146170277692,0.15764964868696835,0.0144,1,0.017368793487548828
